NAME	CD8.cells	T.cells.regulatory	Myeloid.cells	CD4.cells	NK.cells	B.cells	Mural.cells	Endothelial	Fibroblasts	Plasma	T.cells.helper	T.cells.proliferative	Mast.cells
KRT19	0.00136876927730732	0.000455201310964198	0.00272341812650363	0.000537602046850794	0	0.000199418754004547	0.00199143472645018	0.00389614406596409	0.00165581541695618	0.000248580766446663	0.00105577283752655	0.00318286418914795	0.405661750083067
EPHX1	0.00309847500427325	0.00159640484349929	0.111204418266813	0.00198249654602976	0.00543077714799896	0.00986775834970499	0.513672882428876	0.630429645133822	0.83477190316017	0.0271794504396843	0.00223972215623913	0.00655347875754039	0.0249104561448908
AGR2	0.000386971194194373	0.00104360366062507	0.00105658043796817	0.000572972830162544	0	0.000180851926388195	0.00259648186189157	0	0.0042187379890279	0.000873274753039533	0	0	0
KRT8	0.00100126884560238	0.00230402082448434	0.0271372879420718	0.00163011114030998	0	0.00071818762956355	0.280213123063246	0.0289999209093244	0.022063276245089	0.00597595573239254	0.00171345765005329	0.00146909681955973	0
SFTPA2	0.000118463868485358	0.00406259968538483	0	3.53849926195376e-05	0	0.000386843362338217	0.00199143472645018	0.00574195259965761	0	0.000556631323966113	0	0	0
CEACAM6	0.0012121197252644	0	0.00118046899636587	0.000162465978178663	0	9.56288002315705e-05	0.000823448984711258	0.0009479296341371	0.00243841141511263	0	0.00315758890496519	0	0.00529649030594599
SLC22A31	0.000234510253246566	0.00188970679483232	0.00128975542883078	0.000199734184966799	0	0.000127073049689522	0.00370178228175199	0.00188790345459842	0.0111364783813996	0.0106070746752349	0	0	0
NKX2-1	9.94086713719189e-05	0.00213923601536833	0	6.67275010653615e-05	0	0	0.000823448984711258	0	0	1.03748187874303e-05	0.000252022833643321	0	0
LGALS3BP	0.0166523166236125	0.0466950821562532	0.195841917550812	0.0463242944601402	0.000269561521024529	0.00384454561544296	0.878318511722264	0.00526194905073902	0.859422706720864	0.0240609841373834	0.0506848871707916	0.0144050470590591	0
SDC1	0.000311734079194248	0.00152639462447621	0.00231485983977715	0.000580479622035362	0	5.54011651262398e-06	0	0	0.0299508125813332	0.399445033453631	0	0.0187424783706665	0
C19orf33	0.00056830332392738	0.000268195782002268	0.00833744124819835	0.00045137226868624	0	0.000325233241823754	0	0.0320376907171828	0.00147631708624328	5.21807959585479e-05	0.000127151400267245	0	0
TCEA3	0.000699186773228466	0	0.0133016461133957	0.0104195105619615	0.00243041168047687	0.000228554905843148	0.0632615581706718	0.041110192032789	0.143275833540949	0.00128473163915403	0.00379542923735049	0.0054683256149292	0
MGLL	0.00608331792934198	0.00101961236342206	0.17095805875957	0.00455675066924899	0.000436039703098808	0.0158736289659319	0.484460876385371	0.826677475328303	0.263199900646124	0.0703090991246881	0.000996827252372772	0.0541214752991994	0.0314230612346104
MDK	0.00198967458460863	0.0117676302533492	0.0222444053304692	0.00213881432485385	0.0024655652484243	0.00177681310856191	0.262404565402755	0.424268762761734	0.997777132154098	0.119033233883254	0.0160339596564184	0.00974917769432068	0.00325339160808901
SFTA3	0.000118589813547923	0	0.000305042540033658	0.000311403976173948	0	0	0	0	0	2.02820391365976e-05	0.00406016917999633	0	0
PDZK1IP1	7.61579750175763e-06	0	0.000866014709075292	0.000433534985345202	0	0	0.0036051747975526	0	0.00914853044918605	0.00203355234229203	0	0	0
ADGRF5	0.000105266746572385	0.000996840703931318	0.000335033138593038	4.74228579181558e-05	0	0.000208186408545034	0.569094427592225	0.991264993354176	0.00584730803477157	2.33228224696535e-05	0	0	0
PON2	0.0187178821226857	0.00497798957032144	0.127931160380443	0.00755356235772928	0.0375554242159125	0.00541288694515178	0.249135089803625	0.500770190391648	0.148754318878177	0.0095241027605353	0.0290511794313937	0.0392597727775574	0.0252579845538756
LCN2	6.75927024138601e-05	0	0.00129839611550172	0.000488867784890955	0	0	0.00339030557208591	0	0.00316997875133759	0.000864883393952341	0	0	0
S100A14	0.000103253956725424	0.000447320299295812	0.0027180777862668	4.11167951479857e-05	0	0.000376438295247454	0.00589304654686539	0.000521186317843891	0.00400673346762195	0	0	0	0
ELF3	0.000105893059930108	0.000604243894580491	0.00122505187988281	0.000418011871551431	0	0.000860832637297239	0.0067206014085699	0	0.00261329278374345	0.00190524870879722	0.00134183225517501	0.00770093218485514	0.000927344633608448
PLA2G10	0	0	0	0.00104740960860597	0	0	0	0.00117412537671207	0	0	0	0	0
RAI14	0.000307736662694984	0.000431994889455963	0.0116552382335067	0.00139313725482905	0.00408795912434736	0.00049065401847864	0.0704254830325091	0.303020615479473	0.159851011276637	0.00154151101365234	0.000154235572396162	0	0.00119679330968532
EFNA1	0.000433873314606516	0.00194421901581614	0.00551888277133306	0.00048588548033286	0.0163850812461433	0.000249464544564347	0.0995949035993329	0.572243603226844	0.0423223153025842	0.0085848670854713	0.00314700219207657	0.00175036716461182	0.0103639841079712
RRM2	0.00248658792006043	0.00112756924884737	0.0167052304868897	0.000354671644945961	0.00670738686413903	0.000621652582115309	0	0	0	0.00133536257165851	0.00223513635808598	1.35281067105134	0
TYMS	0.00938618441086664	0.0141004892504291	0.0451593663543463	0.000773394035592997	0	0.00162290719024691	0.00836839311652713	0.0107226571786716	0.00932090679804484	0.00264678211013476	0.0196151724356615	1.36843624055386	0
UBE2C	0.00105318519219121	0.00172155899529453	0.0312275839100281	0.000319113301611053	0	0.00102907919395737	0.0029420914473357	0	0.000581256029836846	0.000612768862283591	0.00192279984613141	1.23926905516783	0
PCLAF	0.010787154080575	0.00703646809160439	0.0593538029616078	0.00172011510334802	0.00577192866583196	0.00144323111361711	0.0107383058026985	0.00397072057152509	0.00203339510363311	0.00435923032507752	0.022633649405843	1.24568148428202	0
MKI67	0.0060207864664551	0.00506840031543285	0.0187731839219729	0.00140280959971743	0.000514921147053636	0.000855854920476501	0	0	0	0.00535731961510398	0.0118582095393164	1.07356764487425	0
STMN1	0.24339654923419	0.126391763009341	0.359936594578127	0.11515779477831	0.287571890210229	0.140474266971304	0.140364307496283	0.536347235298335	0.327011682227719	0.0311058691247846	0.194658679210259	2.88261621491114	0.913913392169135
NUSAP1	0.0446221881895735	0.0931541388247037	0.0376188934780657	0.0294069824885263	0	0.0201206208273008	0.00141889916525947	0.00258368615354045	0.00336861165090539	0.0142534056820653	0.119772631429627	1.09336671541135	0
ASPM	0.00490361821793375	0.00225892450785659	0.00520770241816839	0.00134233478916827	0	0.00142791481430575	0	0	0.00228315456747421	0.00476541432964079	0.00864932706613027	0.786554833690325	0
TOP2A	0.00793053299337999	0.0065825572293201	0.0177239180294176	0.00678621653208338	0.00209368326532559	0.00308068492139004	0.00393345416695983	0.00548257649168093	0.000437206754152019	0.00102621287559018	0.0217754874222293	0.761415667315324	0
CDKN3	0.0256089902988502	0.0577751693132246	0.0324338399122159	0.00997211168347064	0.00039846556080295	0.00917731001747787	0.00308781249655618	0.0102412396602416	0.00878193236532665	0.0221553083820776	0.0803064422038739	0.844170127272606	0.0495050896592692
BIRC5	0.000393360966727847	0.00162716956164597	0.0270103868842125	6.34822733848816e-05	0	0.000320023277229444	0	0	0.0010263950366692	0.000529413103605762	0.000591944065874446	0.69466715914011	0
CENPF	0.0318154617535291	0.0192338106038893	0.0340960749611258	0.0174317530546509	0.00385709306386512	0.0050373179173609	0.00677715506818559	0.0106969781582722	0.0050453864882145	0.0016603609210614	0.0258562269325028	0.833812601685524	0.0050884391985783
CDK1	0.0200213449368053	0.0158774043948514	0.0402380274484555	0.0137539712162664	0	0.0061125687261723	0.00950624346733093	0.0309275760186299	0	0.00293793900310993	0.0377196626629896	0.733095398028692	0
CKS1B	0.0475479312644417	0.0405101546582907	0.0808581345217923	0.0332948345846258	0.0599502275309225	0.0597309106178499	0.119729391457858	0.0900189711583241	0.119373693152014	0.0342893507710912	0.0345067501603486	0.954807305077712	0.031453932994077
TPX2	0.00966005861124299	0.0199816664384778	0.0208612894639373	0.00425953020845045	0.00167737745550361	0.00264225219930221	0.0105158843376018	0	0.00109943311985686	0.00391572101233584	0.0253487185268345	0.64406728519996	0
ASF1B	0.00570347087275713	0.0107898484458715	0.0196189117183288	0.00278154684769966	0.00544098700125386	0.00462635448380905	0.00398636184356831	0.00380191271671195	0.00233175737908713	0.0030120338400205	0.00708141892018194	0.603226134379705	0.0220025037827135
TK1	0.00554478991225847	0.00919402205976543	0.0452892352764805	0.00197375717417913	0.0022105813965084	0.00785216405570062	0.0115984448680171	0.011103484201967	0.00270843636030438	0.00280735223582297	0.00683145151880687	0.59985735664765	0.00217826852993089
HIST1H2AJ	0.0127036719644129	0.0137862329424564	0.0103730786715945	0.0052251969617921	0.0191181118719847	0.00486847471808637	0	0.000890442159738433	0	0.0109664961447318	0.00432332724987152	0.617170805652936	0
ZWINT	0.00392542894546848	0.00968388638964141	0.0279886883745591	0.0040479410127408	0	0.00267446689318207	0.00218368856995194	0.00776558576451705	0.00339822992315433	0.00128326665090792	0.00687260006716151	0.580254824837049	0
CCNA2	0.00282152192260986	0.00240478854521527	0.00869930257399877	0.00150318063278953	0	0.000195886076013512	0.00396604195789055	0	0.000299468063955824	0.000704536852059942	0.00255868290950676	0.50690629975001	0
CCNB2	0.000938503688812853	0.00584794512453348	0.0253799136045078	0.00133237100253723	0	0.00184966915676396	0	0	0.00571670794526149	0.00253525683148341	0.00634040240042224	0.504422035892804	0
CENPU	0.0145213260305555	0.0152890440445397	0.046784613331159	0.00811406407682944	0.00352858774305329	0.0073352496965106	0.00297984834070559	0.00501967583702745	0.0085711404803547	0.00665247252673814	0.00811318906838309	0.535615210493406	0.0177563393197092
PKMYT1	0.000933351234385842	0.00225559523926336	0.0161952880459527	0.000193590884761545	0	0.000176998874332953	0	0.00397072057152509	0	0.000336885929107666	0.00264112487762512	0.475028277039528	0
HIST1H1B	0.00634507739865093	0.00464667613997879	0.0105003338555495	0.00700758436948322	0.00121896467183831	0.00271890819805912	0	0	0	0.0145438987016678	0.00584927567702805	0.489257940769196	0
UBE2T	0.0235223872298585	0.0290822017745036	0.0168423069578906	0.0134095700713973	0.0464398843096936	0.0205207672534294	0.0164634579309711	0.00988364889380637	0.00417552536540039	0.0128074399752147	0.0478878342284414	0.545419052203496	0.00292080697559175
SMC4	0.157484777747166	0.226507377792336	0.144748943870266	0.120703093953946	0.0585583602506032	0.0859450865757035	0.0460751303920039	0.10125556768996	0.0395530560969915	0.0744990942505273	0.264954578644501	1.12761134966214	0.209857928874541
CDCA8	0.00323997527883764	0.00232564840503003	0.0105791493629416	0.00313402853107892	0.010356644977109	0.00381277001392074	0.00649126795706926	0.00548717770237155	0	0.000745066426017068	0.00403652419587095	0.453205129762491	0
HIST1H3B	0.00164010407370433	0	0.00343411145110925	0.00093818620240063	0.00332761464782274	5.5757200412631e-05	0	0	0	0.00150366264355905	0.00257037242729507	0.426149423440297	0
KNL1	0.00547279114935332	0.0118332740667189	0.00253956065823634	0.00219536352074873	0.00130556862498206	0.00934894443652062	0.00404002578170211	0	0.0012612077990189	0.00428926965233051	0.00820811045859864	0.43689989121755	0
PTTG1	0.29418708209742	0.454909442366523	0.139818008517226	0.158793374234444	0.122723919888494	0.12935018474824	0.0525020805222017	0.0287237568740988	0.0412173686943618	0.0551436639581666	0.382620923640485	1.41642606796821	0.568572328934053
PCNA	0.109681545238298	0.107284900808638	0.0933820181774596	0.0770696815584604	0.115426991305013	0.0562821734141477	0.106646616039453	0.137918433982335	0.14949572914829	0.0335249818626678	0.13567861693348	0.829309114058812	0.0762705056845736
MAD2L1	0.038381406322383	0.0327304110973126	0.028437046619753	0.0389444399880669	0.0180264599054191	0.0198462091571118	0.00300244258509742	0.002070984054594	0.00362173222947395	0.006742869070082	0.0446705955885604	0.549465537448724	0.00146490100289689
DLGAP5	0.00103963562793899	0.00179846269991266	0.00726468628893296	9.9759254714344e-05	0	0.000148886742671667	0	0	0	0.000398376195719748	0	0.39039180423816	0
DTYMK	0.0454299207558309	0.0516988756437934	0.0592432338620226	0.0441026457645245	0.109693402224013	0.0574396244711298	0.0531713682744238	0.078208961647548	0.0955408964348936	0.0242433247381088	0.0437638301156952	0.602712055544058	0.0170012545828917
KIF11	0.00773093057082112	0.00809150111339614	0.0041298766558369	0.00581578711468024	0.00508419829090749	0.00544953328764085	0	0.0015728784411141	0.00503834752222196	0.00363934700732881	0.0141195643090916	0.404616446057955	0.00268971838918673
HIST1H2AI	0.0165240433569391	0.0204115586590485	0.0149572545972963	0.0149703111996292	0.0350146947257475	0.0184516268335155	0	0.00154342597789979	0.00267048631787104	0.0325293634226828	0.0114080358765082	0.446745403885841	0
SMC2	0.0304040455769626	0.0349086182481262	0.0563863867459198	0.0244980481560353	0.0326558634365012	0.0446435627196436	0.027992255544221	0.0866889921466956	0.0368614280262996	0.0142186751898491	0.0375571352457572	0.488329206665357	0.06039561495489
SKA2	0.117112577984805	0.142494262136404	0.126976449595143	0.090205365373398	0.107792082577553	0.050788719081595	0.200711829960346	0.110044690218758	0.150453404952544	0.0968560407816461	0.170337873631847	0.73577440905571	0.0591398205886893
MCM7	0.0495601262723593	0.0463903664189182	0.0566269373397032	0.0522970181476088	0.0927250131690909	0.0651536609513982	0.0831283702894493	0.0849729694900441	0.0769269578660454	0.0192643663657434	0.067057568358328	0.55384081830581	0.131293368542275
NUDT1	0.131159921274672	0.170610681276339	0.28531762794281	0.108303456742805	0.123782641681161	0.0992449769451628	0.123470907961881	0.0289599371313602	0.165932871751206	0.0337693018312707	0.178443211864331	0.795088874876499	0.247862034792803
TMPO	0.145951928410091	0.233044584321499	0.130009503675004	0.145347608484293	0.153417392759498	0.148149476054456	0.087257912699823	0.218733996018935	0.103779249874438	0.0575228629089666	0.245293625183924	0.914681857764721	0.0757796711662189
TMEM106C	0.114225490377436	0.159924915982419	0.0581042282283306	0.0964594874542027	0.130319434858057	0.0821830689877025	0.296097731811029	0.0479725992858187	0.167706233864935	0.0800157480113434	0.128689645673938	0.730215409378211	0.0398600359757741
TUBB	0.521830509423388	0.572166781199184	0.897749866520365	0.554102089476082	0.661004657601434	0.704747267705367	1.42934633311298	1.06884421958459	1.34744685033859	0.209769078967698	0.401307282315757	2.52648199876149	0.790863912811085
RACGAP1	0.0170260409473028	0.0468079183179611	0.0245643447091182	0.0158488332283848	0.0312542416292226	0.0156265773571747	0.0059600207540724	0.010569065652983	0.0310531335609104	0.00611643393157106	0.027608595737916	0.351788764139016	0.0244773275187226
CENPM	0.127759447775987	0.198944505099055	0.0391334437889357	0.111014734089828	0.0223692136173799	0.240988004249679	0.00109242211889338	0.00902201881569423	0.00384243015683148	0.114648954853415	0.162347419997175	0.809867800593376	0.0151898131078603
KIF22	0.124643615977582	0.0981629147787293	0.104806741618862	0.108909392237885	0.190763451139445	0.0652001880432334	0.159404978045711	0.0521118252464894	0.218745923110808	0.105120926115097	0.133048141722432	0.6839553921024	0.114845812847825
HIST1H2AG	0.0464831469687902	0.0327441794454348	0.0245690744246046	0.048851457600097	0.0431561806696294	0.030414246676261	0.00925843064431791	0	0.0317820868175018	0.0730340231277726	0.0298231096562749	0.439980222205321	0.00978858105990352
TUBA1B	0.613654966808127	0.489180919389959	1.18665736438086	0.588339538829879	0.692483758441419	0.626079217122312	1.1895226314112	1.02815580622534	0.892539475449592	0.22318086755366	0.45489550370894	2.41033312821388	1.52329187007988
HMGB2	0.832212865971832	0.752857842686824	0.590490532362213	0.688386140193594	0.676722596292421	0.511102008556353	0.260257870014067	0.202113361840837	0.263020186569107	0.272953449634892	1.140130670562	2.60036495641867	0.208369750149396
TPSAB1	0.00346654062805917	0.00458555843048373	0.0125501312129199	0.00499084390467214	0.000747956754028641	0.00138209402068389	0	0.00651548676722952	0.0080031848697631	0.00910423092905319	0.00120634718569453	0.00184692700703939	4.80420301090292
TPSB2	0.00104514559558161	0.00170073201177772	0.00450118410090605	0.000963410229396736	0	0.000801313792440434	0.000967289783336498	0.00551203221417545	0.00593641442422601	0.0109144022184791	0	0	3.74845133833334
CPA3	0.000366674371082382	0.000124826472418401	0.00116587106138468	0.000845080263764908	0.000545074495430694	0.000880315521836016	0	0	0.00475817235624066	0.00145217205087344	0	0	3.28486566697659
TPSD1	0.000593812260263247	0.000175498248662438	0.000971930722395579	0.000495328057973452	0	5.18733760622582e-05	0	0	0	0.00122572432232626	0	0	2.86026957683823
HPGDS	0.000381472526038798	0	0.130232533570379	0.000506338012143781	0.00567979574829262	0.000108145305672392	0	0.000936812407961499	0.000399466923304967	0.000281029386953874	0	0	2.45487947066625
MS4A2	0.000344149247745523	0.000124826472418401	0	0.000253114730689176	0.00227339896630114	7.79880369639873e-05	0	0	0.000395861400172041	0.00138650699817773	0	0	2.2871772260082
GATA2	0.000498032794709791	0.000124826472418401	0.0063679959376653	0.00045745507068633	0.0168526678573428	0.000240549920523063	0.00490273529732669	0.444072310844164	0.00570481063305647	0.00277547547401804	0	0.00267265772819519	1.88654514530889
RHEX	0.00012960625247549	0	0.000551937737812599	0.000640203750804533	0.000315434976512679	0.00483151333037344	0	0	0.00263373949649103	0.00281187516902432	0	0	1.64874431722018
HDC	0.00166816474650438	0.00379261886066572	0.00114369717737039	0.000617123112513829	0	0	0	0.00111564545149214	0.00195012165995067	0.000584234458027464	0.000400346303414442	0	1.61568762299155
IL1RL1	0.000807699475969587	0.0425668929080114	0.00557938514898221	0.000383006379430381	0.000315434976512679	0.000544383617677283	0.0115907397535112	0.0590853383255362	0.00499210642476387	0.000731088919169975	0.00121629554592445	0.00646830058097839	1.57142397278831
GCSAML	0.000339893213190829	0	0.000610678854087989	0	0	0	0	0	0	8.5485324715123e-06	0	0	1.360200534913
KIT	0.00152511592272828	0	0.0014148760214448	0.00530819748401222	0	0.000428705564980835	0	0.0723193217975816	0.00220012909477372	0.00209772530649648	0	0	1.37337970433592
VWA5A	0.00760600601409312	0.0335964664180749	0.0315739305752019	0.00514059399704728	0.00476938339043164	0.00532437360233827	0.070598552900332	0.00205850389119838	0.130930888045989	0.0205835295762077	0.0253156137502122	0.0198770391146342	1.42077671451633
SLC18A2	0.000643029077011242	0.000245719254828929	0.0190686474554241	0.00140779068095786	0	0	0	0	0.000973007244429565	0.000919766030528329	0	0.00140002975861231	1.24902681152837
CLU	0.0803144482469051	0.0172569018781023	0.0279917316821714	0.126291543931767	0.0463694921941582	0.00256130423822766	0.408560987037641	0.296235249038046	0.690020475442382	0.0107054617147554	0.0897313298638947	0.0749229640563329	2.36703652159697
RGS13	0.00194842039903901	0.000365389865923751	0.0118367982593675	0.000478125459927724	0.000315434976512679	0.00573924054335529	0	0	0.0098557501199406	0.0250295474664731	0.0053934208409277	0.0511246220668157	1.2575780834065
CALB2	3.59193760350832e-05	0	0.00248233273625374	0.000341209429572552	0	9.19211473309193e-05	0	0	0.000188098850312883	0.000519053722872879	0	0	1.10026511882438
LTC4S	0.0357996178984194	0.0094637038922115	0.199456446605424	0.058943701502167	0.0142377901890772	0.0126942654186306	0.0121164007319344	0.563856840691763	0.0374822090412008	0.149943877222412	0.0111712804216587	0.0258777098258336	1.67500910389991
RAB27B	0.0234543557547238	0.000665196952334758	0.00255745792761445	0.0236145408185264	0.0638213922658304	0.000739045842301103	0	0.000799998451261485	0.0012237314715957	0.00179869400190585	0.00240489598995673	0	1.17531281701562
DUSP6	0.0654412750302251	0.0194877503461777	0.290116999968886	0.0546740980545803	0.0531359420986626	0.0242517280173557	0.13307149062554	1.16510621568237	0.198125485031084	0.0250792567996365	0.0576737974396723	0.0262627952496211	1.57759785311563
FCER1A	0.000224003478847351	0	0.384366386601081	0.000339025776017478	0	0	0	0	0.000395861400172041	0.000169532761429295	0	0	0.95876818477702
PTGS2	0.000852320901582713	0.000124826472418401	0.436793074955543	0.00110999593754001	0	0.000339387313664308	0.075837571532638	0.00164577398407325	0.257165684752864	0.000122100967349428	0.00118751147550023	0.00313878440856934	0.973161368872844
DUSP14	0.0699728794201723	0.0162005141147368	0.0225963531620801	0.0588971783651112	0.0596505061222187	0.0368794563653657	0.257751201755471	0.0307633317811659	0.116988126921341	0.0139963842522014	0.034656956375478	0.0469625991185506	1.43039086083977
PTGS1	0.000242927311954642	0.00538449492593119	0.183917952254415	5.68632231093991e-05	0.000376023958361368	0.0302249210709933	0.0647632151842117	0.00227039485388481	0.011428351922967	0.00474533167842663	0.00220233361402196	0.00606853266557058	0.937641737858454
SLC43A3	0.0304042845154018	0.0297043141887796	0.249385140258819	0.0149848502563557	0.0158185861242099	0.00929563049167653	0.0666706538310757	0.0546142230542858	0.179272018639716	0.00556206439887032	0.0235639362991927	0.148746218721072	0.968823184934603
RHOBTB3	0.00127426449293481	0.00017212121514815	0.0365590079811712	0.000562540774058718	0.0357888859400912	0.00865462403320021	0.29166124606574	0.0161502260617103	0.398346970429757	0.00475264765006123	0	0	0.827185917508845
CD9	0.102488104765651	0.037249337971806	0.835776622748623	0.0285295160266701	0.000454607034918517	0.0114173405574055	1.17315320140786	0.901600389690435	0.834349610721341	0.0671208137404738	0.0344577754091122	0.126927315632502	1.3515484856505
LIF	0.000885936421409884	0.000778315443000828	0.0149706471090515	0.00259621117413924	0	0.000396883647560617	0.0108404127535997	0.000421727105472865	0.0813902671701215	0.000720524094321511	0.00798501285488258	0.00205473375320435	0.720362415402925
HPGD	0.0388102159893752	0.241372238425749	0.0377382639733454	0.0277851703113132	0.0321026258111939	0.00232434955232685	0.011449224529443	0.578954309961769	0.012897336130659	0.0110240977135572	0.0140599590992023	0.109574578166008	0.951807819134524
ACSL4	0.0687928720733576	0.120239345676568	0.193322117247929	0.0416145632151993	0.0462562791005833	0.0710785055862461	0.0877617649458073	0.0730824091907744	0.109903613912257	0.0431779974238439	0.0838689842504893	0.182110463877519	1.12544048229853
GLUL	0.37341669889433	0.0473192852210392	1.67214307927216	0.337118406857778	0.469173192195692	0.0446723716859737	1.01640653279093	0.608200489849633	1.08092444359963	0.0284763579264735	0.177184747989306	0.247036448995272	2.86047562036385
PALM2-AKAP2	0.0149628554897051	0.0551011548271838	0.152391687228034	0.0125989081855144	0.00944643136397434	0.232131447192161	0.497126096045529	0.771830539667651	0.283998647924323	0.172979566886118	0.0221804949040422	0.13397203908364	1.21415273535008
MAOB	0.00162659182845799	0.000595000361876527	0	0	0	0	0.115032793250349	0.00210816940564788	0.384962816886322	0.000197110134543795	0	0.00342611869176229	0.678414048953932
TNFRSF12A	0.0381846911775737	0.0195594233236564	0.135394807054351	0.037521731496061	0.0163259119812272	0.00830546766489498	0.632839856765888	0.0628318814302652	0.435091669845268	0.0119354025188721	0.0185880781171803	0.0330635539690654	0.894928960167632
ADRB2	0.116531006314028	0.00769399321696414	0.0901953249548872	0.0784966467175156	0.490930506829515	0.0456187129182954	0.0117280976639854	0.142641212944681	0.00674430858129743	0.0662709300992164	0.0120112046569645	0.032872013648351	1.22724141210926
SLCO2B1	0.00028274271945308	0.000139877668410188	0.304566648583859	0.000450393941362804	0	4.91309608271776e-05	0.00527950712928066	0.371357272180279	0.0171969892943434	0.000117701689402262	0.00126921070550016	0	0.663970085431118
PRG2	7.30594641582709e-05	0.000124826472418401	0.00861017887790998	0.00013040782786633	0	0	0.00228642423947652	0.00224300627404831	0.00112915590087377	0.000414905114607377	0	0.00146909681955973	0.624196047482847
ENPP3	0.000751085641763563	0.00432521446957359	0.00117951508611441	0.00122062381696284	0.000607534406066254	7.37338410820012e-05	0	0.000421727105472865	0.00112889249532289	0.000812610395026929	0.00185076443259112	0	0.597500427117964
NTM	1.06451326145564e-05	0	0.000282939001917839	9.70212474058715e-05	0	0	0.0570048366983732	0	0.097061713918285	0.000359843771566044	0.00150274623653846	0	0.567957917403202
AL157895.1	4.2895329625983e-05	0	0.000359456799924374	8.66285184534585e-05	0	0	0	0	0.0155016981028571	0.000207203265392419	0	0	0.549762437862604
SLC2A6	0.0188339279890807	0.00801452155767193	0.14671807491531	0.00479797357157506	0.0103418823928032	0.0570719042235888	0.0587662344177564	0.0423585245002075	0.0334800588086321	0.0235847187606674	0.0121323372670514	0.0254431925217311	0.678529935994116
RENBP	0.0087709837438618	0.0449188142771292	0.187002913014342	0.0150288109227233	0.00423088385051317	0.0266613354261519	0.0104140785005358	0.0624879244338261	0.00789021429267814	0.00907805887812918	0.0287278734876248	0.00691811259587606	0.644826722956028
BACE2	0.000121363136254456	0.00723478529910192	0.00654482342923681	0.000470964699701176	0.000315434976512679	0.0951278656805252	0.2289270259164	0.229205289583528	0.325446336291889	0.00112911803433389	0.000605335153505474	0.0019165096282959	0.656447633229145
MLPH	0	0.000174564475043052	0.00907946828131874	0.000163085138363789	0	7.26690886601923e-05	0.00154425314179173	0.00189793047387055	0.00254929399451207	0.000106541059233926	0.000741451562283758	0	0.508337170980415
ABCA1	0.00411064810247947	0.00526799357662842	0.423968406170607	0.00646421913591734	0	0.0463545690094374	0.0976908862038895	0.0111961753404096	0.29466762729662	0.00707021561535922	0.00112175560758975	0.00928608894348145	0.605883258905541
DHRS9	0.000324807552466715	0	0.0549763119469086	0.00082368220956277	0	0.00820393210987238	0	0	0	0.168637876206727	0	0.0295192147493362	0.546979416998065
